label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
PINCH,0.0,0.0,0.24414835628618195,-0.28460625119773636,0.37428039845266436,-0.6368613470898606,0.48916533444133053,-0.8655870205380916,0.655979229595446,-1.0077189770256494,0.024748386649468417,-1.0418479107840335,0.2953722192232286,-1.156393744472001,0.46405893208544813,-1.1305286858007348,0.6027261088629048,-1.1439438138367701,-0.12073592915728786,-0.9926846606100683,0.20388087864219662,-0.9981159881804905,0.2160472755669715,-0.6898943135482069,0.1397926638969032,-0.6199314499292085,-0.22520281451880952,-0.8609352154002726,0.09570947638957615,-0.8398763934509541,0.11231165276801301,-0.560300550255884,0.02720015542278332,-0.5284276119945476,-0.30539124720236427,-0.695169089447724,-0.04038034436894644,-0.716454091181023,-0.008406144068161472,-0.5232510295878289,-0.08567901110019975,-0.4765664956059409
PINCH,0.0,0.0,0.26552924714794535,-0.2929241562163268,0.39483665414027763,-0.6426465047685618,0.5154750938527765,-0.8749854733181456,0.6844370268553182,-1.0180861495097746,0.05304589578212338,-1.0461009763733131,0.3248991915615067,-1.1600447979907351,0.4952243710151318,-1.1387222310529594,0.6371221562690339,-1.1503450861331015,-0.09188937998895977,-0.9957692211779016,0.23048292085874944,-1.004288725440734,0.23793675717917828,-0.6966130972271622,0.16125852376304103,-0.6271144787283611,-0.19754659463675742,-0.8615716447908597,0.122205443221695,-0.8452727645484804,0.13475011791608274,-0.5628525682196603,0.048233714415443184,-0.5332919052238639,-0.2789563263409008,-0.6972655240707202,-0.010220474247822964,-0.72591548453618,0.019129974797691084,-0.5275981615619424,-0.0568481069197226,-0.4817032457840558
PINCH,0.0,0.0,0.27026635704975055,-0.2960273556545692,0.404042897293751,-0.64931281437015,0.52922231404996,-0.8814732420580262,0.7069198792184422,-1.0202106335943444,0.05652340151083601,-1.0517352500354056,0.3396452911657089,-1.1719240728129527,0.5119898591619197,-1.1521410681759499,0.6561411059825675,-1.1674003246149471,-0.0928902988811544,-0.9956763492088029,0.23482199773336607,-1.0243439518366086,0.24029087698743232,-0.7094397139240072,0.16011408938410668,-0.6342302981250056,-0.20283614086407478,-0.8578919819799213,0.12175998018367949,-0.8497671952302654,0.13338685385541763,-0.5602661857242462,0.042501498021231085,-0.5317646845601781,-0.28866735632627544,-0.693346175133055,-0.01869059008606469,-0.7275188058183298,0.01047485935316399,-0.5279054566120706,-0.06929513981693095,-0.4834119993704103
PINCH,0.0,0.0,0.2598351766191375,-0.2920516860886288,0.3891428184480072,-0.6457659926098792,0.5120155473961534,-0.8751889723116671,0.6820504987495934,-1.0093508840026935,0.043640073857731936,-1.0460276271122968,0.32616618167560524,-1.1468605292354623,0.4972106259415151,-1.1235912509220076,0.6385715704130345,-1.1414906611775082,-0.10023228926302283,-0.9949640637676789,0.22412913004740181,-1.0013487100413094,0.2323843238431467,-0.6837572018723018,0.15392366038068214,-0.6210381955179091,-0.2036373347956703,-0.8628441908198338,0.11789959599046985,-0.8395029424201609,0.13074052126416977,-0.5521846389394941,0.040198104484347394,-0.5274046635350158,-0.28586180886082635,-0.7008125379603749,-0.022525118867284716,-0.7199198086784842,0.006334829479576299,-0.5191535180566207,-0.07293988312997172,-0.4756210619684369
PINCH,0.0,0.0,0.24928077967296564,-0.28016612327638973,0.38169061218359135,-0.6327443564786606,0.5070373253171168,-0.8656963228188385,0.67998350394645,-1.001896764596481,0.032541307100414495,-1.0438029326256157,0.30980546169402096,-1.1465828549646144,0.48194490052669997,-1.1268859995351217,0.6257311045713901,-1.1403894060864137,-0.11403168199515135,-0.9934771137280197,0.21731096059240015,-1.010942996247587,0.23053799458310942,-0.6941016775745505,0.15606405220875294,-0.6086064564011819,-0.21984704517422266,-0.8607265012413362,0.11195803584083935,-0.8466547872833049,0.12361804990830928,-0.5574247117970539,0.035206433699837565,-0.5129472452552373,-0.30251197505310556,-0.6927242449113248,-0.028527146169103765,-0.718697245159875,-0.0008474062071305124,-0.5197646622695998,-0.07992846667113838,-0.46720434906899244
PINCH,0.0,0.0,0.2575451500026594,-0.2827805324922036,0.3905608953364727,-0.6362620655415038,0.5134326370521338,-0.8669230840877726,0.6811698260336326,-1.0061615817328782,0.04054013285671402,-1.0449383249883144,0.3236121188516115,-1.1514979230452642,0.5007098961708893,-1.1207354176846556,0.6449662911130534,-1.1297551306714326,-0.10411598102981433,-0.9945651625178711,0.22750524171183462,-1.0056332869982236,0.23725183950865972,-0.6886694222614888,0.15938275274729,-0.61134532985475,-0.20772239797981226,-0.8618756239499454,0.12150756330003214,-0.8492407817441167,0.13184902864087675,-0.5591425434794742,0.04197235094021928,-0.5207715558553534,-0.288644242974006,-0.6960426429868217,-0.014314225948509857,-0.7234849705244459,0.010884202990073344,-0.5221691335109349,-0.06999978577099848,-0.4712993830167378
PINCH,0.0,0.0,0.2864904085032145,-0.3117900047571914,0.41413126844242104,-0.6603337079375424,0.5557051909991799,-0.883606079728695,0.7279207355191997,-1.0203607411547773,0.06962193156759089,-1.0497761735187334,0.35061243784779694,-1.1670676066034462,0.5259356871827968,-1.1324622715266663,0.6695401410523686,-1.138057567065912,-0.07840191398280902,-0.9969218323839799,0.25991088479868685,-1.0111903250580236,0.26464602950696364,-0.6920726407133946,0.1815001103992913,-0.6253106675073957,-0.18754216655408698,-0.8589713599297466,0.1496409291126214,-0.8394495607826297,0.1581060790631531,-0.5523615919763756,0.05795989728448696,-0.5271222925833254,-0.2692471172629891,-0.6937670515476443,0.010786579096212803,-0.7169620111864479,0.04108149410914481,-0.5166324799075901,-0.04289028486660295,-0.4702144834657346
PINCH,0.0,0.0,0.245045357060738,-0.27447076305513596,0.378663043444144,-0.6276090584802242,0.5102272313865658,-0.8521335281142731,0.6860518537550362,-0.9836508776933176,0.03365813887125793,-1.0366412099925417,0.3157872017092902,-1.1439697280769177,0.49649745190820366,-1.116664553822782,0.6456715002563413,-1.1185940215490944,-0.11302745089443486,-0.9935918655787728,0.21969272865855935,-1.0094795066475861,0.2311683550567115,-0.7013711817691809,0.1559371897008558,-0.6123063285268879,-0.21839250933344526,-0.8658925247270721,0.11834246828428654,-0.8462046098452034,0.12799969754112542,-0.560244123408763,0.040055213403405315,-0.5115099431680874,-0.300963428127092,-0.7004425998466897,-0.02014890896802221,-0.7162831751814297,0.00796309020089326,-0.5190008981187229,-0.06998231283854196,-0.4651786164428102
PINCH,0.0,0.0,0.29035675572987235,-0.31167631687240704,0.41457805571230233,-0.6701472388752601,0.5555053705687699,-0.8869636252524589,0.722597980496611,-1.0138084203718365,0.07247444765177499,-1.0392981169790896,0.35907799129343554,-1.161117289089092,0.53770412875515,-1.122355249881902,0.6843097844564483,-1.1281853016931502,-0.06860536715830531,-0.9976438761387121,0.270682345602069,-1.0107097295183838,0.26270376894546527,-0.6962704922003677,0.17330723664058717,-0.6415593022643802,-0.1683046069723331,-0.8711640439534055,0.16870823027897552,-0.8531894503817247,0.1660752672956839,-0.5698480306554077,0.06278703744253061,-0.5550944209524565,-0.24127713096927783,-0.7166749409087695,0.03542518693320237,-0.7278222028542979,0.050812578778921084,-0.5332261755717941,-0.038785483398137005,-0.5009809451731639
PINCH,0.0,0.0,0.23893775208805154,-0.27839585377008225,0.3685355148520859,-0.6308504981481786,0.5020955522695096,-0.854666193899561,0.6769043015394968,-0.9817849328595797,0.03347556011071617,-1.0329317058065004,0.30884535505172855,-1.1395238293270096,0.4866141493596058,-1.116316141127344,0.6382206651951344,-1.1162415555622673,-0.10851019708210542,-0.9940953360363395,0.22361476001263123,-1.0031472405931638,0.22725954506662,-0.6972834156749371,0.15381547310092364,-0.6046188662324826,-0.20972191831711973,-0.8714214514679295,0.12981227975493373,-0.8451921573087509,0.13086939098772069,-0.5637940675617277,0.04511101958440233,-0.5166105711638466,-0.2879631779781075,-0.71040079013713,-0.006408124579206763,-0.713775619974237,0.010209427998117424,-0.5211302337640098,-0.07173873424717665,-0.47545982244153306
PINCH,0.0,0.0,0.2817963315582067,-0.3034909039537219,0.41648821102905015,-0.6526553354692414,0.5553547572881069,-0.8734005405535474,0.72904657646963,-1.0015148787905177,0.07108326970240866,-1.0440317425594536,0.36072295259838993,-1.1547517307907873,0.5397324274936294,-1.1091113581110992,0.6851356125718607,-1.1157360681463238,-0.07153194298676183,-0.9974383094369992,0.2652284609849463,-1.0079320005260746,0.2648960006894302,-0.6880475454823478,0.18347433235263705,-0.6307013346662929,-0.1741943833910918,-0.8685276843578896,0.1608900469867019,-0.8421081424917269,0.16373601193587853,-0.5530573860068227,0.06846916105939216,-0.536611653006144,-0.25185257383840964,-0.7120039416566795,0.026227904368884412,-0.7139236207242433,0.0392409107610623,-0.5163694011681833,-0.05239827191486422,-0.48500602203572996
PINCH,0.0,0.0,0.2701122066830977,-0.30546008855754864,0.4073019909985491,-0.6505524457373246,0.5585655347923674,-0.8686111573872534,0.7364214779004964,-0.9925045729250198,0.047757495342365716,-1.0420319709822958,0.3603813040362359,-1.1512414401711963,0.5457009871000505,-1.1207541950620978,0.696441159228522,-1.1308270138001597,-0.08897588903742779,-0.9960337801349909,0.28350407218645013,-1.0242620259578143,0.2817587483218296,-0.7054169494651137,0.19431182161825963,-0.6226171166716253,-0.17852216524740824,-0.8701023494695189,0.19062409209862088,-0.8638072323727991,0.18620440892723045,-0.570179943530491,0.08372807900650002,-0.5268404401542205,-0.23867653364446512,-0.7130447363344313,0.060131368005042506,-0.743114479229661,0.07589092092163979,-0.5403017578216948,-0.012947078510721403,-0.48695031909798886
PINCH,0.0,0.0,0.283015367611711,-0.3192674482620884,0.4238233351553798,-0.6511649950932065,0.5801535389575084,-0.8661571745170011,0.7566633242934044,-1.000661809008594,0.06585002710375508,-1.0458275992984127,0.3845794431113123,-1.1633195784606232,0.5774141123562562,-1.1281259593944732,0.7321919439364201,-1.134575145252324,-0.06690620259384816,-0.9977592695908523,0.3033229704170048,-1.0245293175999763,0.2939625579837016,-0.7013478475703807,0.20295177883673368,-0.6206794725921477,-0.15608650616740152,-0.8717944540430195,0.20559861862554268,-0.8657107003325527,0.1987996603651286,-0.5626523453116047,0.09709327550566084,-0.5269655014359579,-0.2193410162956649,-0.7187944035664722,0.07591661401517462,-0.7440944930471768,0.08004575724072896,-0.5361105638018006,-0.015544982895097096,-0.49144691408860286
PINCH,0.0,0.0,0.25287249208906326,-0.29657596811178455,0.390865916873897,-0.6352112371749741,0.5433972871504654,-0.8554525838672377,0.7194472321930719,-0.9840987637002814,0.0476915965656359,-1.0357921337736222,0.3460262232157908,-1.1368022508608469,0.5272658616124148,-1.1239864813950098,0.6796803983214326,-1.1371296981967216,-0.08571197003957838,-0.9963199577404512,0.27154247380174906,-1.0068075609808822,0.2631952525660823,-0.6922466094964287,0.17980193644037565,-0.5978859339003201,-0.17771180182242197,-0.8778694091385093,0.17689049765359602,-0.8604888492316843,0.17002115390171663,-0.560072145450993,0.07842677040932901,-0.5066010922162132,-0.24731528778117953,-0.721624096710309,0.0463213760665073,-0.7485043223725677,0.05647627222233286,-0.544894077347774,-0.03212419514679538,-0.4873967424143949
PINCH,0.0,0.0,0.24450869359351837,-0.2826267035658954,0.38228370746357354,-0.6251437825929097,0.5250492333057577,-0.8513254604710495,0.6970286257859395,-0.9827280583888327,0.042269512790956365,-1.033276633763057,0.3374456061238221,-1.1302602564900273,0.5195915533751551,-1.1154684605223832,0.6707126482100162,-1.1254010415436528,-0.09130455307015897,-0.9958230156953888,0.2623417028574574,-1.0021413092095635,0.2577686909273589,-0.6896906922651415,0.1764041802022401,-0.5921849996003107,-0.18327026851682765,-0.8782491461636333,0.1699957939876113,-0.8563286678298926,0.1652428193826872,-0.5602552111098086,0.07610806381024007,-0.501484925118613,-0.2527035657175238,-0.7197969109534966,0.040335916303953154,-0.7419728561040998,0.05442590238499374,-0.5413553439097127,-0.02947156071568732,-0.4804045695688355
PINCH,0.0,0.0,0.3093269895683963,-0.3334813478206304,0.4465705643839161,-0.656334796622857,0.6023096917495623,-0.8730373330512624,0.7811110842863163,-1.0141262667174116,0.08797782275732077,-1.0530175998193898,0.3972017451687212,-1.1780584187638974,0.5905367701280986,-1.1570595906478618,0.7501538283578718,-1.1632396648945504,-0.04024632886347779,-0.9991897882849948,0.3281725749350022,-1.0354060284498638,0.3212300829152307,-0.7062749056890756,0.22860295421698826,-0.5991372939635169,-0.13417052167064203,-0.8690725047082686,0.22401879230306176,-0.8742409852786179,0.22638759198467379,-0.5691354449881285,0.12472998887284488,-0.5129494196765082,-0.20036028479201867,-0.7177579363904107,0.09914606821392566,-0.7527434197595496,0.11461312148049427,-0.5458690230895626,0.02103372670192591,-0.4897500030628516
PINCH,0.0,0.0,0.23571049920409098,-0.2741875870482819,0.37485626986142434,-0.619854689110228,0.5130862229690696,-0.8397237145704269,0.6816692419492334,-0.9655300679795358,0.030854148264140964,-1.0344444438035874,0.32235457933796463,-1.1360774865231063,0.5040033216796791,-1.1089388418230948,0.6558177526427016,-1.108565378853089,-0.10699831531856557,-0.9942592018779555,0.25227060115471805,-0.9969780212474988,0.2458196127575739,-0.6825720850441386,0.16117952664394491,-0.5831829519096029,-0.20318510694539202,-0.8739090541001229,0.15671049806366386,-0.8484872876839064,0.15248093765312903,-0.5529558277274786,0.06233464951780976,-0.4892396224727675,-0.2778931919982019,-0.7108852534482628,0.02156041208452551,-0.7294886083297282,0.03672676678470503,-0.5308102229927371,-0.048902621506133545,-0.46907396427742265
PINCH,0.0,0.0,0.26748864001145906,-0.28582837322795007,0.40850606107109644,-0.6435903971199273,0.5516252602769981,-0.8669581153108036,0.7115630175109074,-0.9977585434340764,0.06777171261179522,-1.036910817476131,0.3453527188838814,-1.158071662988688,0.5222728845877332,-1.1342670557422425,0.6728515547482681,-1.1374600299423097,-0.07324821694451758,-0.997313741364496,0.2676626384626715,-1.0016298379396895,0.2678709577093066,-0.6785010313290175,0.19465409697323163,-0.5815306454606144,-0.17569077428774918,-0.8781423617606906,0.16947973651943662,-0.8461629059168156,0.16724557816225646,-0.5502973533550974,0.07801709716962231,-0.49348378042467395,-0.25206024523193243,-0.7257509606844443,0.0398953591708563,-0.7391438244344528,0.056282797838422216,-0.5352055532203803,-0.027312397779276524,-0.474263222807386
PINCH,0.0,0.0,0.2604038341499981,-0.29551836314530006,0.39393768790923334,-0.6430806475832269,0.5311738206021822,-0.8724212465073339,0.7051114019742366,-1.0005088907154305,0.05272399705536957,-1.038597478961052,0.33002486072467746,-1.1673243738020276,0.5115424222308561,-1.1461736402055798,0.665385691714251,-1.1430118082291088,-0.09052898215796046,-0.9958938213431408,0.25899279415731574,-1.0203547067856202,0.26338201022013563,-0.6926236008363074,0.18531201146137716,-0.591434456827479,-0.19086314273982635,-0.8739061605445314,0.15954140553618504,-0.8624888469154359,0.16104358734539775,-0.5548892185892522,0.06919859511889132,-0.4942194162164704,-0.2671148794122205,-0.7151783987029678,0.02653804975296516,-0.7440087166019188,0.04744749196562504,-0.5335636345066377,-0.03600879374469622,-0.46938241354115745
PINCH,0.0,0.0,0.25032683132615163,-0.2840392634404943,0.3857590077117035,-0.6437364297349137,0.5144868294031226,-0.8761234778644916,0.6737121800852667,-1.0149332148075818,0.04004821803938205,-1.0378031459645456,0.30920426936312523,-1.1547010256634143,0.48686750606258183,-1.1359008313100842,0.6375553334198798,-1.1489912830459763,-0.10590307947865865,-0.9943764567591779,0.23347647731086055,-1.0113144568375332,0.23879158499239758,-0.6845464855666188,0.1597652276654084,-0.5986071303849817,-0.20983935853694513,-0.8720780998368265,0.12958390745805023,-0.8543021123347325,0.13678955210248797,-0.5552692255032374,0.044868979160025725,-0.507651916222841,-0.2891014496257603,-0.7147179029071113,-0.0023613215302170625,-0.7445501186009397,0.023998288849373533,-0.5391644321542718,-0.0621292208027119,-0.47934997802490265
PINCH,0.0,0.0,0.25643118084182787,-0.31031192568680377,0.3830802771889764,-0.6492331248396905,0.5175751464900585,-0.8688515802705741,0.6880944483570584,-1.0039192634734466,0.03150224169440503,-1.0481219189435063,0.31740484113017586,-1.1670638873832206,0.5025465509658251,-1.1444267865652749,0.6551360323033069,-1.1557068053484216,-0.11189664414133592,-0.9937198503752992,0.2412786189856955,-1.024770606918283,0.24790353572372084,-0.6995955652788742,0.16393543965887264,-0.6181204424694862,-0.21045377703460907,-0.8595395413410062,0.1375501061322137,-0.8577417428348261,0.1481690093710517,-0.5519666867341355,0.054835549358751234,-0.5154396228706105,-0.28337396149092997,-0.6939139853088426,0.00542825746571629,-0.7342137081795954,0.02844150034529828,-0.5199248876007065,-0.057741017429975235,-0.4665769342247434
